7504
(1027838527, 1027838417)
(1318762290, 1318762266)
(1224758730, 1224758720)
(1318743919, 1318743822)
(1316570575, 488593400)
(444058589, 444058590)
(276928733, 276928734)
(1318762344, 1318762314)
(130212538, 130212540)
(1185192037, 1185192051)
(130215980, 130215979)
(1198829448, 1198829435)
(1318765236, 1318765230)
(663860389, 663860392)
(276928721, 276928722)
(488593397, 488593391)
(444058598, 444058599)
(663860566, 1315167913)
(1198829437, 1198829486)
(1316566927, 1214165264)
(276928868, 276928869)
(1326171100, 1326171098)
(1307798817, 1307798814)
(276936159, 276936160)
(276928848, 276928849)
(112617120, 112617121)
(413696336, 413696337)
(1326188441, 1326188420)
(1318758297, 1318758276)
(276932140, 276932141)
(679496426, 1315162732)
(663694585, 663694624)
(1198946050, 1198945955)
(1224763683, 1224763603)
(1321505437, 1321505368)
(920226156, 920226187)
(1240664708, 1240664789)
(920226005, 920226193)
(1325748365, 1325748319)
(1321499501, 1321499530)
(663689424, 663689386)
(114328981, 1294003285)
(276936904, 1326192812)
(1253610353, 1253610306)
(1198945950, 1198946116)
(1197708507, 1197708361)
(1214165222, 1214165264)
(413696357, 413696360)
(1213521562, 1213521736)
(1325758196, 1325758087)
(1199479579, 1199485218)
(276929984, 276929986)
(1315167931, 1315167928)
(1325758254, 1325758105)
(1165931562, 1165931639)
(1318765184, 1318765187)
(1253610301, 1253610406)
(920226163, 920226290)
(663694580, 663694581)
(1214165335, 1214165399)
(1325763084, 1325762981)
(1214165303, 1214165198)
(1253610357, 1253610379)
(1327534440, 1327534405)
(663689376, 663689378)
(1316572715, 1316572717)
(1326190437, 1326190418)
(567391422, 567391423)
(1318758352, 1318758315)
(567391256, 567391272)
(1326182325, 1326182369)
(920225848, 920225838)
(1198934806, 1198934744)
(1318758271, 1318758343)
(1318763442, 1318763441)
(1214165233, 1214165503)
(276928917, 276937642)
(567391406, 567391407)
(1198934803, 1198934806)
(1198840047, 1198839987)
(473177809, 473177808)
(920226056, 920226169)
(1213521419, 1213521567)
(1318763449, 1318762311)
(1198744060, 1198744053)
(1327546310, 1327546296)
(1325762929, 1325763052)
(1213521440, 1213521405)
(1316579880, 1316579845)
(1321499193, 1321499773)
(1318768857, 1318768843)
(1318768770, 1318768782)
(488593485, 488593482)
(1198875145, 1198875142)
(1165955944, 1199517060)
(567391377, 567391378)
(1167307548, 1167307570)
(415408374, 415408377)
(1126295930, 1126295924)
(269567421, 269567423)
(112617174, 114310269)
(1027838593, 1027838944)
(276928847, 276928848)
(445353544, 428672165)
(1213521549, 1213521463)
(663694619, 663694644)
(276942198, 276942199)
(663694710, 663694711)
(1076761117, 1076761235)
(324175464, 324175465)
(324175296, 324175295)
(1325748141, 1325748180)
(1318768813, 1318768852)
(1126327058, 1126327063)
(1197710097, 1197710117)
(663860303, 663860311)
(1326165755, 1326165746)
(314539805, 314539807)
(1199489270, 1199489295)
(1198952109, 1198952187)
(1318762348, 1318762360)
(314536650, 314536693)
(920225964, 920226046)
(1294003292, 1294003291)
(663860636, 1243196984)
(1213521669, 1213521578)
(444058597, 444058598)
(314542522, 314542524)
(1027838345, 1027838635)
(276939797, 276939798)
(1253610331, 1253610393)
(1198873210, 1198873161)
(663694587, 663860191)
(276928763, 276928764)
(1103672545, 1307794380)
(1164361449, 1164361493)
(1307801922, 1307801921)
(1224758726, 1224758704)
(1214165285, 1214165201)
(1185192099, 1185192085)
(1327527062, 1327527105)
(1076804830, 1076804725)
(1325758211, 1325758186)
(1199479582, 1199479581)
(276938089, 276938090)
(1161017307, 1161017342)
(276928747, 276928748)
(1321499156, 1321499477)
(920226094, 920225918)
(920226214, 920225916)
(1321499658, 1321499705)
(1318762316, 1318762366)
(1198840028, 1198829472)
(1321499579, 1321499177)
(1167321929, 1167321935)
(1315189032, 1315189034)
(444058621, 444058616)
(1325763010, 1325763087)
(1165931557, 1198815068)
(314536528, 314536530)
(663860395, 663860397)
(1260537120, 1260537140)
(1321499664, 1321499612)
(1318762270, 1318762341)
(1126327330, 1126327333)
(663859749, 663859752)
(1167321927, 1167321929)
(1240664754, 1240664675)
(1198934691, 1198934741)
(413695835, 413695838)
(1161017328, 1161017330)
(413695807, 413695809)
(1321499536, 1321499526)
(413696292, 413696293)
(1325759517, 1325759488)
(1197708359, 1197708377)
(663860106, 663860111)
(276930990, 276930991)
(663859731, 663859734)
(324175206, 324175205)
(1213521642, 1213521695)
(1321505415, 1321505379)
(1318765264, 1318762347)
(1183630390, 1183630370)
(1253610241, 1253610481)
(1318772793, 1318772748)
(1183630453, 1318772797)
(1161008025, 1161008026)
(1198975988, 1198975965)
(1198840015, 1198839976)
(1325763118, 1325763023)
(1185192053, 1185191978)
(1222473652, 1222473650)
(1198840021, 1198840012)
(663694722, 663694638)
(1326171094, 1326171082)
(1325763111, 1325763067)
(112624362, 112624365)
(1198946118, 1198945901)
(114310263, 114310264)
(1214165178, 1214165248)
(920226294, 920226017)
(1076761246, 1076761114)
(663859757, 663859761)
(276942105, 276942107)
(112624384, 112624387)
(1318766676, 1318766704)
(663860295, 663860303)
(1307752767, 1307752763)
(324175204, 324175203)
(413695980, 276937428)
(1214165239, 1214165271)
(1183709435, 1183709447)
(1210089382, 1210089378)
(920225875, 920225942)
(1318766694, 1318766678)
(276930003, 276930004)
(269567443, 269567444)
(1198969856, 1198969879)
(663689487, 663689489)
(1214165201, 1214165316)
(1325748183, 1325748136)
(1325763089, 1325763001)
(920226060, 920226091)
(444058619, 444058620)
(1198829486, 1198829482)
(1167767313, 1167767303)
(1318743811, 1318743905)
(1198840056, 1198840047)
(663859678, 663859679)
(1325748160, 1325748137)
(567391455, 567391456)
(1326177672, 314536666)
(1199479581, 1199479579)
(567391482, 567391483)
(1185191969, 1185192079)
(1214165393, 1214165347)
(1318771263, 1318771230)
(444058651, 444058652)
(663859770, 663859777)
(276942137, 276942139)
(1314194999, 1307801938)
(1318765193, 1318765178)
(1243069815, 1243069828)
(1318768834, 1318768787)
(1193619007, 1193619001)
(1240664740, 1240664737)
(567391537, 567391539)
(663689366, 663689367)
(920226228, 920226261)
(1126327069, 1126327257)
(324175249, 324175248)
(1321499379, 1321499658)
(1224763486, 1224763512)
(130215989, 130215988)
(276929990, 276929991)
(276936860, 276936862)
(663860208, 663860351)
(1325753187, 1325753185)
(1325763090, 1325763088)
(1318766716, 1318766703)
(1316566960, 1316567002)
(130215972, 130215971)
(1326177658, 314536656)
(1318768864, 1318768835)
(1243076360, 1243076358)
(1321499785, 1321499629)
(1185192039, 1185192053)
(1161008027, 1321499579)
(1325753215, 1325753170)
(1076761274, 1076761143)
(705533746, 705534200)
(1316575988, 1316579880)
(276928730, 276928731)
(1318768805, 1318772747)
(276928761, 276928762)
(1198969899, 1198969984)
(1213521714, 1213521491)
(1318763431, 1318763467)
(112617179, 112617186)
(1318771257, 1318771228)
(314539794, 314539798)
(1214165418, 1214165447)
(130215945, 130215944)
(1198934532, 1198934734)
(567391442, 567391443)
(1326184511, 1326184504)
(1318772765, 1318772718)
(1318772795, 1318772744)
(1327534394, 1327534448)
(1326171924, 1326171921)
(276938301, 324173468)
(269566454, 444041624)
(1321499739, 1321499726)
(1316526803, 1316526805)
(413696388, 413696394)
(1325759495, 1325759502)
(1326165778, 1326165777)
(413696041, 413696042)
(473183414, 473183421)
(1185192029, 1185192099)
(1167307496, 1167307495)
(1316572715, 1316572716)
(1325748367, 1325748314)
(1224758720, 1224758746)
(705534773, 705533307)
(1253610236, 1253610487)
(1318771237, 1318771224)
(1165931693, 1165931676)
(1253610337, 1253610323)
(1224763513, 1224763547)
(1325748136, 1076761171)
(444041617, 444041595)
(324175233, 324175231)
(1224763523, 1224763648)
(1076804801, 1076804720)
(1253610432, 1253610232)
(1213521491, 1213521688)
(1318766691, 1318765223)
(314536603, 314536605)
(314542569, 1326165780)
(1321499609, 1321499762)
(112664287, 112664292)
(567391380, 567391381)
(705535068, 705533733)
(1326192827, 1326192826)
(1307807716, 1307807720)
(567391410, 567391411)
(663860589, 1165917396)
(276929995, 276929996)
(1314217918, 663859629)
(1318763463, 1318763465)
(1325748212, 1325748438)
(1321505399, 1321505302)
(1214165309, 1214165183)
(1327534396, 1327534391)
(1126327083, 1126327087)
(1315167914, 1315167915)
(276930613, 276930101)
(413696342, 413696343)
(1321505259, 1321505352)
(1316566957, 1316566926)
(276939684, 276939685)
(324175294, 324175293)
(276929320, 276929321)
(1321499692, 1321499729)
(663689449, 663689361)
(276928878, 276928879)
(314536524, 920226046)
(1214165270, 1214165475)
(324175303, 324175302)
(1213521472, 1213521443)
(112624402, 112624404)
(275217962, 275217961)
(1316588120, 1316588115)
(663689439, 663689447)
(705534711, 705534417)
(269567445, 269567447)
(276929323, 276928888)
(1321499799, 1321499245)
(1315159277, 1242072982)
(1321499531, 1321499812)
(663694695, 663694694)
(1318766683, 1318766694)
(1325759491, 1325759506)
(276936170, 276936171)
(1318766695, 1318766735)
(1318769996, 1318770016)
(1321499177, 1321499467)
(920226158, 920226190)
(1165917296, 1165917299)
(1126327168, 1126327171)
(444041665, 444041666)
(1214165276, 1214165290)
(1318772775, 1318772752)
(1316579910, 1316579813)
(275214604, 663860642)
(324175237, 324175236)
(1167767341, 1214165335)
(1260536885, 1260536887)
(1198873182, 1198873224)
(1213521474, 1213521409)
(1214165505, 1214165416)
(1222473663, 1222473666)
(1321499222, 1321499211)
(1325759506, 1325759487)
(449822855, 449822857)
(112617173, 112617174)
(324175271, 324175270)
(1321499487, 1321499501)
(1253610289, 1253610457)
(1240664790, 1240664725)
(1164361465, 1164361476)
(1321499727, 1321499673)
(1243072824, 1243069818)
(1240664770, 1240664769)
(1165955924, 1165955912)
(1185191993, 1185191989)
(444041710, 444041712)
(1318766724, 1318766739)
(1164363201, 1164363194)
(663859963, 663859692)
(1224758747, 1224758736)
(1103679470, 1103679450)
(1183708740, 1183708716)
(1161017320, 1161017328)
(112624431, 112624432)
(1316579878, 1316579888)
(276932135, 276932136)
(663689419, 663689421)
(1076761212, 1076761285)
(1318766681, 1318766667)
(130212521, 488593322)
(920226114, 920226243)
(705533382, 705534957)
(567391403, 567391404)
(1325753193, 1325753217)
(1214165443, 1214165421)
(1332275875, 1260536796)
(1326165783, 1326165787)
(1321499814, 1318771247)
(444058754, 444058756)
(1165931638, 1165931573)
(1318768787, 1318768776)
(663694743, 663694705)
(1321499612, 1321499485)
(663859873, 663859885)
(1210089383, 1210089394)
(1167767324, 1167767330)
(663694638, 663694723)
(1325748209, 1325748243)
(1213521550, 1213521764)
(1199489295, 1193621345)
(444041656, 444041657)
(276936248, 276936249)
(1126355587, 1126355590)
(663859811, 663859812)
(444041696, 444041698)
(413696406, 413696405)
(1251033243, 1251033239)
(1167767319, 1167767312)
(1165931635, 1165931571)
(663859697, 663859873)
(314542557, 314542539)
(1321505364, 1321505309)
(705534989, 705533695)
(1260536857, 1260536860)
(1165939264, 1165939265)
(1027838510, 1027838673)
(1253610413, 1253610392)
(1198934643, 1198934640)
(1213521443, 1299524299)
(276938072, 276938073)
(1214165178, 1214165406)
(1199489269, 1199489286)
(1240664794, 1240664787)
(276928833, 276928835)
(276930102, 276930103)
(567391388, 567391389)
(920226283, 920226274)
(1076804779, 1076804694)
(1027838332, 1027838452)
(1183709454, 1189111375)
(1214165427, 1214165388)
(276939697, 276939698)
(663860332, 663860450)
(1222473638, 1222473640)
(276930996, 276930997)
(1198829474, 1199513854)
(1321499604, 1199517053)
(413696281, 413696282)
(567391419, 567391422)
(672695647, 672695669)
(1321505477, 1321505317)
(1240664692, 1240664694)
(444058620, 444058621)
(276939780, 276939781)
(1198839974, 1166036874)
(1210089391, 1210089384)
(1318772744, 1318772722)
(1076761285, 1076761270)
(488593360, 488593363)
(1318770034, 1318770046)
(1321505396, 1321505271)
(1318772796, 1318772798)
(276939663, 1351232692)
(473183485, 473183487)
(1214165242, 1214165404)
(1198945914, 1198945957)
(1318768769, 1318768806)
(1198934744, 1198934690)
(1253610342, 1253610330)
(663859663, 663859664)
(663694577, 663694579)
(130215951, 130215949)
(1213521404, 1213521520)
(1213521628, 1213521680)
(1321499624, 1321499393)
(276938053, 276938054)
(1165931641, 1165931667)
(920226145, 920226139)
(915484097, 1167307601)
(1241974732, 275214599)
(1321499441, 1321499248)
(1165939287, 1165939294)
(1198952076, 1198952132)
(1321499431, 1321499845)
(1315159288, 1103672534)
(112624428, 112624430)
(920226243, 920226273)
(1242071549, 1241974732)
(1126333940, 1126333925)
(276938069, 276938070)
(112617122, 447872446)
(1210089402, 1210089374)
(1325763061, 1325763109)
(276939734, 276939735)
(276928740, 276928741)
(705535077, 705534831)
(1197708377, 1197708379)
(1318758349, 1318758291)
(1198840033, 1198840021)
(1167307585, 1167307573)
(1197708361, 1197708443)
(275218869, 1318770010)
(1260536942, 1260536944)
(1076804735, 1076804751)
(1198969894, 1198840054)
(920226194, 920226229)
(114328983, 114328985)
(314536589, 314536591)
(663860422, 663860288)
(1199517057, 1199517060)
(663859689, 663859690)
(1321499320, 1321499481)
(1197708389, 1197708410)
(444041651, 444041652)
(276936247, 276936274)
(1318763455, 1318763442)
(1253610356, 1253610335)
(1027838840, 1027838362)
(1321505309, 1321505387)
(1253610307, 1253610322)
(1326177662, 1326177668)
(1027838508, 1027838409)
(567391451, 567391450)
(413695862, 413695863)
(1318768852, 1318768790)
(1242071547, 1242071544)
(413696090, 1076821347)
(1224763471, 1224763677)
(663859744, 663859749)
(130215969, 130215968)
(413696403, 413696402)
(1253610465, 1253610435)
(1214165337, 1214165223)
(705533783, 705533562)
(1076761114, 1076761233)
(130215960, 130215959)
(1321505317, 1321505252)
(276938048, 276938049)
(1318772756, 1318772729)
(1161017322, 1161017337)
(1318762319, 1318762258)
(276930099, 276930313)
(1315159286, 1315159277)
(1321505234, 1321505359)
(413696350, 413696351)
(413695883, 413695886)
(276937343, 276937344)
(1224763609, 1224763479)
(1325763042, 1325762919)
(1321505401, 1321505375)
(663859660, 663859661)
(444041659, 444041615)
(413696073, 413696075)
(112624443, 112624446)
(920226148, 920226275)
(1325763006, 1325762917)
(1161017326, 1161017320)
(663860439, 663860441)
(1260536980, 1260536982)
(473183445, 473183447)
(1161017267, 1161017265)
(1183709437, 1183709454)
(444058624, 444058621)
(920225839, 920225872)
(1198839995, 1198839997)
(1165931676, 1165931717)
(1224763687, 1224763497)
(1242071548, 1242071543)
(276928829, 276928831)
(1224763510, 1224763471)
(1318765195, 1321499639)
(1103679462, 1103679447)
(1325758112, 1325758213)
(276939670, 276939671)
(1183708701, 1183709437)
(276936133, 276936134)
(1167307570, 1167307589)
(1214165333, 1214165288)
(920226171, 920225830)
(1325758222, 1325758126)
(1318762363, 1318762367)
(1325759498, 1325759491)
(1325748399, 1325748401)
(1165917419, 1165917413)
(1199489267, 1199489297)
(1325763016, 1325762975)
(1318762279, 1318762335)
(1197710091, 1197710126)
(920226131, 920226122)
(276938087, 276938088)
(1222473633, 1222473662)
(1186433915, 1318772758)
(1027839004, 1027838664)
(705534791, 705533456)
(1213521578, 1213521757)
(1199517055, 1199517054)
(1318763701, 1318763698)
(663859671, 663859672)
(276928791, 276928792)
(276930007, 276930008)
(1161017337, 1161017302)
(920226257, 920226289)
(1327534484, 1327534487)
(1198905279, 1198905311)
(1307798813, 1307798482)
(1076804690, 1076804748)
(1253610218, 1253610407)
(1260536789, 1260536790)
(276939733, 276939734)
(276942157, 276942158)
(276938061, 276938062)
(413696378, 413696381)
(1214165321, 1214165226)
(1214165409, 1214165314)
(1214165196, 1214165467)
(444058596, 444058597)
(1161008064, 1318768819)
(1076804776, 1076804692)
(1213521676, 1213521404)
(276930016, 276930017)
(1213521392, 1213521616)
(314542600, 314542602)
(567391241, 567391256)
(567391458, 567391460)
(1325758097, 1325758116)
(413695741, 413695750)
(1326188426, 1326188460)
(1076804771, 1076804779)
(920226238, 920226230)
(444058615, 269567439)
(324175217, 324175216)
(1318772728, 1318772731)
(1076761194, 1076761171)
(1224763550, 1224763517)
(1318770022, 1318770038)
(1325763040, 1325763075)
(276928911, 276928912)
(324175246, 324175245)
(1076804813, 1076804722)
(1321499376, 1321499514)
(130215936, 130215935)
(1222473632, 1222473655)
(1321505474, 1321505264)
(1321499416, 1321499353)
(112617177, 112617178)
(1183709450, 1318768821)
(1253610512, 1253610511)
(130215995, 130215994)
(920226204, 920226236)
(1318768816, 1321499170)
(1213521709, 1213521759)
(276928715, 276928716)
(1326171928, 1326171924)
(1189111399, 1189111374)
(444041645, 444041624)
(276939789, 276939790)
(1198969851, 1198969939)
(1321499709, 1321499787)
(920225915, 920226087)
(1198744037, 1198744057)
(920226258, 920225951)
(1198840084, 1198873156)
(413696086, 413696087)
(276938109, 276938110)
(1076804842, 1076804781)
(705533723, 705534342)
(920225909, 920226238)
(1318762277, 1318762260)
(276930014, 276930015)
(1316576239, 1316576231)
(130215968, 130215967)
(1326171081, 1326171090)
(1318762324, 1318762276)
(1165917326, 1165917405)
(1214165329, 1214165318)
(1318762355, 1318762257)
(1213521407, 1213521674)
(663860364, 663860366)
(1326171107, 1326171104)
(314542520, 314542522)
(130215906, 130215905)
(130215966, 130215965)
(314536541, 314536545)
(920226110, 920226239)
(1318772759, 1318772774)
(1193619004, 1193619006)
(1198840011, 1198829438)
(276930997, 276930998)
(1214165179, 1214165228)
(1325758159, 1325758119)
(1326188455, 1326188458)
(1318762337, 1318762364)
(488593363, 488593367)
(567391439, 567391440)
(1214165377, 1214165185)
(1240664731, 1240664791)
(276930097, 276930099)
(1315167936, 1315167930)
(413696069, 413696070)
(276938821, 276938822)
(1213521540, 1213521647)
(1321499500, 1321499431)
(1198969976, 1198969989)
(1260536984, 1260536986)
(449822873, 449822875)
(1224763499, 1224763609)
(1197710128, 1197710124)
(663860363, 663860106)
(663860380, 663860382)
(1214165382, 1214165291)
(1326182344, 1326182365)
(1321499524, 1321499416)
(1318768853, 1318768851)
(920226134, 920226292)
(567391478, 567391480)
(1316566926, 1316566931)
(1198934572, 1198934874)
(276928818, 276928819)
(1213521515, 1321505326)
(1318768861, 1318768772)
(276938123, 276938124)
(663860620, 663860623)
(1321505353, 1321505390)
(1321499598, 1321499320)
(1198952099, 1198952094)
(1183709442, 1183709428)
(324175228, 324175227)
(1243074419, 1243074423)
(1325763085, 1325762944)
(1214165487, 1214165179)
(1325758166, 1325758167)
(1315189034, 1315189035)
(1183708712, 1183708727)
(413696284, 413696285)
(1326171092, 1326171106)
(276942110, 276942111)
(1318771228, 1318771278)
(314536593, 314536622)
(276938075, 276938077)
(1167321873, 1167321938)
(1316566932, 1316567021)
(314536423, 314536425)
(1164363194, 1164363199)
(1167307556, 1167307578)
(1326182365, 1326182327)
(276939823, 276939824)
(1161008083, 1161008030)
(1165917300, 1165917488)
(663694761, 663694759)
(314536535, 314536537)
(1183709429, 1321505442)
(1027838452, 1027838826)
(1213521761, 1213521543)
(1321499812, 1321499764)
(1213521441, 1213521560)
(1198755474, 25449263)
(1167321876, 1167321862)
(1199517045, 1213521715)
(663694730, 663694731)
(1325758115, 1325758092)
(920225889, 920226073)
(663694725, 663694726)
(1165917501, 1165931573)
(324175218, 324175217)
(1213521762, 1213521697)
(1325758098, 1325758154)
(663694773, 663694772)
(1027838632, 1027838477)
(276936888, 276936889)
(1165955927, 1165955925)
(1316572716, 1316572721)
(413696361, 413696363)
(1325748369, 1325748247)
(1326171086, 1326171095)
(663694666, 663694768)
(1183708720, 1183708701)
(1243076359, 1243076361)
(663859809, 663859810)
(314536545, 314536546)
(1161008026, 1161008027)
(663694741, 663694742)
(1321499211, 1321499203)
(1318758240, 1318758279)
(920226062, 920226093)
(428672187, 445353631)
(276938070, 276938071)
(1253610481, 1253610268)
(449822882, 449822883)
(1027838430, 1027838840)
(663860443, 663860445)
(1321499688, 1321499799)
(276938036, 276938037)
(1327546311, 1327546310)
(276936859, 276936860)
(276928915, 276928917)
(276928797, 276928798)
(415406365, 415406366)
(1198945944, 1198946096)
(1198969918, 1198970024)
(1321499319, 1321499628)
(130215985, 130215984)
(112664251, 112664253)
(1126327280, 1126327281)
(276939760, 276939761)
(1214165265, 1214165349)
(1214165468, 1214165348)
(671809292, 1198839982)
(1027838664, 1027838815)
(1253610291, 1253610405)
(672696207, 1318763460)
(1213521567, 1213521507)
(1198969941, 1198969927)
(1325758118, 1325758255)
(1316579845, 1316579880)
(1183630432, 1183630401)
(444041706, 444041707)
(275215104, 1315184588)
(112624360, 112624361)
(1316566937, 1316566939)
(920226058, 920226051)
(1318772746, 1318772766)
(1161017343, 1161017348)
(1294003291, 1294003289)
(1198934797, 1198934853)
(1165955928, 1165955927)
(275215108, 1103672544)
(663689361, 663694770)
(1126355540, 1126355542)
(663694764, 663694766)
(663860598, 663860600)
(276938825, 276938826)
(567391447, 567391448)
(1213521507, 1213521656)
(663859674, 663859675)
(1318766669, 1318766670)
(567391445, 567391446)
(1198934626, 1198934858)
(276936152, 276936153)
(1224763550, 1224763537)
(1321499155, 1321499225)
(663860023, 663859841)
(1198952094, 1198934578)
(920226289, 920226011)
(276936891, 276936892)
(1214165241, 1214165501)
(1240664764, 1240664767)
(444058650, 444058638)
(314542541, 314542545)
(1318758289, 1318758297)
(1198946003, 1198945995)
(276939808, 276939809)
(1260536864, 1260536865)
(314536383, 314536388)
(1126327021, 1126327019)
(1318770037, 1318762265)
(324175293, 324175292)
(1318743882, 1318743845)
(1198840066, 1198945907)
(1240664735, 1240664733)
(920225872, 920226057)
(663694728, 663694656)
(920226102, 920226095)
(1325753246, 1325753207)
(1318762276, 1318762321)
(705533936, 705534550)
(488593413, 1167767317)
(1318758304, 1318758307)
(314539758, 314542600)
(276928880, 276928881)
(1318762354, 1318762348)
(276928813, 276928814)
(1260536931, 1260536938)
(1199489266, 1199489275)
(1103679448, 663860569)
(1197708379, 1197708432)
(1325758225, 1325758115)
(1318768830, 1318771237)
(1316572713, 1316572709)
(663694692, 663694685)
(1321505314, 1321505308)
(276937361, 1076804832)
(920226069, 920226185)
(1318763447, 1318763471)
(1167767317, 1167767309)
(663859642, 663859643)
(444041658, 444041659)
(1198934883, 1198934518)
(1325753223, 1325753231)
(276938100, 276938101)
(1189111420, 1189108234)
(413695949, 413695952)
(663859841, 663859666)
(276929328, 276928886)
(276928857, 276928858)
(1126327209, 1126327211)
(1318762287, 1318762347)
(1167767312, 1167767311)
(276942179, 276942180)
(413696355, 413696356)
(1260536848, 1260536850)
(276929975, 276929977)
(276938083, 276938084)
(920226285, 920226005)
(1214165301, 1222473632)
(567391199, 567391214)
(705533652, 705534913)
(1103672538, 275214847)
(1253610245, 1253610402)
(1318770025, 1318770022)
(276938816, 276938817)
(276928822, 276928825)
(1318768786, 1318768782)
(920226190, 920225850)
(1318743794, 1318743838)
(1222473643, 1222473648)
(1210089389, 1210089411)
(112664220, 112664221)
(663859632, 1314217918)
(1321505460, 1321505279)
(1260536865, 1260536873)
(428672178, 1066384616)
(1318765237, 1318765229)
(324175270, 324175269)
(1325753221, 1325753168)
(1224763489, 1224763543)
(1326192828, 276936906)
(1198969926, 1198969909)
(1326190408, 1326190406)
(1165955952, 1165955945)
(1199489287, 1199489285)
(1325758153, 1325758142)
(1326188458, 1326188449)
(1316579836, 1316579917)
(1126295932, 1126295930)
(276930103, 276930104)
(1167321915, 1167321902)
(1307794380, 1307752768)
(1314203800, 1167307627)
(1163081619, 1213521665)
(413696323, 413696324)
(1161017330, 1161017332)
(1214165282, 1214165210)
(920225887, 920225959)
(1185192120, 1185192080)
(1198970015, 1198970021)
(1321499645, 1321499637)
(276930308, 276930093)
(1318763440, 1318763419)
(1198840019, 1198840044)
(1260536972, 1260536976)
(1167321918, 1167321913)
(1318762333, 1318762362)
(1253610477, 1253610476)
(1325759509, 1325759482)
(276936902, 276936903)
(1294003285, 114328982)
(1198969883, 1198969928)
(920226182, 920225836)
(413696075, 413696082)
(1198945932, 1198945917)
(1210089373, 1210089382)
(1325759507, 671781119)
(663860385, 663860387)
(314536609, 314536611)
(567391192, 567391196)
(1161008052, 1318768789)
(1321499275, 1321499228)
(1198969869, 1198969862)
(413695849, 413695856)
(444058635, 444058650)
(663859662, 663859663)
(1318762343, 1318762270)
(1198829472, 1198873214)
(1222473659, 1222473634)
(1315162732, 1103672533)
(567391372, 567391375)
(1198934791, 1198934656)
(1214165238, 1214165179)
(1198946037, 1198945879)
(1321499499, 1321499548)
(1224763552, 1224763629)
(1243223602, 112664220)
(1198829436, 1198829435)
(276938043, 276938044)
(1126327199, 1126327201)
(314536388, 314536391)
(276938826, 276938827)
(314542526, 314542528)
(1165931673, 1198969892)
(1325762946, 1325762952)
(314536682, 314536680)
(276928741, 276928743)
(1190257236, 1126327104)
(663860191, 663860337)
(1243223605, 1243223603)
(1210089413, 1210089406)
(314542539, 314542541)
(276942180, 276942183)
(1161017263, 1161017261)
(1197710122, 1197710088)
(1199479629, 1199479651)
(1316526805, 1316526824)
(444058640, 444058657)
(1253610482, 1253610701)
(444058625, 444058744)
(1260537112, 1260537117)
(663694772, 663694775)
(663694617, 663694616)
(1253610312, 1253610463)
(1198934853, 1198934862)
(1165917478, 1165917476)
(1167307574, 1167307586)
(413695838, 413695840)
(276939781, 276939782)
(413696428, 413696447)
(1326188460, 1326182357)
(1224763591, 1224763630)
(1076804834, 1076804732)
(920225843, 920226032)
(1318763445, 1318763425)
(1321505340, 1213521762)
(1316572721, 1316572716)
(314536399, 314536402)
(1126327024, 1126327021)
(920226083, 1326184517)
(1183630386, 1183630390)
(705533988, 705534504)
(1316573628, 1316573629)
(1165931663, 1165931673)
(1197710081, 1197710093)
(920226138, 920226266)
(1076761217, 1076761295)
(1321505285, 1321505295)
(1316567017, 1316566962)
(1198969909, 1198969996)
(663859799, 663859800)
(276936858, 276936859)
(1253610404, 1253610470)
(663859654, 663859656)
(1213521589, 1213521718)
(1307801922, 1307798485)
(276936889, 276936890)
(413696377, 413696378)
(1143318183, 1126327194)
(663694684, 663694685)
(114328996, 114328997)
(920226207, 920225860)
(1318772760, 1318772740)
(1213521459, 1213521711)
(1260536833, 1260536838)
(1253610332, 1253610342)
(1224763521, 1224763703)
(1318762258, 1318762351)
(1321505439, 1321505267)
(473183480, 473183481)
(1214165342, 1214165183)
(276939811, 276939812)
(135809683, 135809685)
(1222473640, 1222473657)
(567391196, 567391199)
(1198969939, 1198970025)
(1326177670, 314536697)
(1318772751, 1318772765)
(1214165377, 1214165341)
(1325758150, 1325758097)
(1321499729, 1321499377)
(1318766701, 1318766720)
(705534313, 705534880)
(1325758121, 1325758228)
(1213521610, 1213521488)
(112664135, 112664141)
(920226166, 920226207)
(1321499434, 1321499662)
(1326182321, 1326182326)
(1076804840, 1076804690)
(1325762936, 1325762910)
(1027838559, 1027838502)
(1183708687, 1183708695)
(276930036, 276930037)
(567391468, 567391469)
(1076761187, 1076761264)
(1307807720, 1307807675)
(1224763610, 1224763558)
(567391451, 567391452)
(920226061, 920226092)
(413696053, 413696058)
(1325758101, 1325758160)
(1326177676, 1326177655)
(444058665, 428672173)
(663694632, 663694722)
(1321505242, 1321505238)
(1198945883, 1198945965)
(567391448, 567391449)
(1325758155, 1325758164)
(1198934601, 1198934578)
(1076804738, 1076804827)
(1321505426, 1321505419)
(1165917452, 1165917428)
(276928804, 276928805)
(1321505331, 1321505338)
(663694759, 663689348)
(444058654, 444058655)
(1318770039, 1318770028)
(1199479622, 1199479600)
(1318763461, 1318763464)
(413696288, 413696289)
(1224763547, 1224763540)
(663689318, 663689320)
(112664302, 112664304)
(1318766671, 1318766686)
(663694713, 663694712)
(1318765213, 1318765237)
(1318766702, 1318766744)
(444058742, 269567443)
(1213521613, 1213521426)
(1076821333, 1076821383)
(920226150, 920225842)
(1189111374, 1189111408)
(1198934518, 1198934769)
(663694733, 663694735)
(314536597, 314536599)
