20371
(1178983061, 1178983045)
(226634383, 226634386)
(1214767464, 1214767324)
(1214767371, 1214767406)
(26270503, 26267787)
(1214732555, 1214732533)
(697309952, 1139459752)
(1282849251, 1282849252)
(241942127, 241942128)
(241936010, 241936009)
(226210896, 226210898)
(1224442927, 1224443053)
(1106483735, 1106483761)
(288226162, 288226159)
(1234641694, 1234641731)
(1224442902, 1224443025)
(1226136651, 1226136905)
(252924909, 252924911)
(480425786, 480425788)
(1225632415, 1225632913)
(215735667, 211418016)
(1225496365, 1214693758)
(1234641732, 1234641695)
(697297278, 697297252)
(275951383, 275951384)
(482712907, 482712908)
(263371716, 26262603)
(518783525, 518783528)
(26122066, 319277320)
(673845174, 673845177)
(494857398, 494857401)
(1243012732, 1243012682)
(1106483623, 1106483739)
(242110202, 242110205)
(494893093, 494893106)
(512516085, 512516093)
(1156874237, 1156874240)
(1089043663, 1089043498)
(1237265366, 1237265331)
(409460952, 409460953)
(1229497988, 1229498199)
(275958808, 275958809)
(695844361, 695844375)
(1207234955, 1207234976)
(512536417, 512536421)
(1089046862, 1089046818)
(1226136715, 1226136985)
(1202330702, 1202330429)
(615938785, 615938783)
(26270181, 26270180)
(410163707, 410163220)
(494911780, 494911781)
(241942820, 241942821)
(1236746051, 1236746026)
(213728850, 213728851)
(1284292006, 1284291960)
(410079202, 410079203)
(1106340057, 512453615)
(410079262, 410079263)
(26270161, 26270160)
(242645551, 242645550)
(243037376, 243037379)
(245549635, 1251328379)
(213716381, 213716379)
(945703392, 945703393)
(354970080, 354970081)
(245549536, 245549537)
(1237076737, 1237076707)
(1225106024, 1225106040)
(1106483716, 1106483654)
(485876260, 485876271)
(26270499, 26270497)
(698815591, 698815588)
(1205623136, 1205623142)
(696458635, 696458618)
(1089042388, 1089042249)
(1109502504, 1109502450)
(699018465, 699017916)
(288201254, 288201261)
(211374355, 232375149)
(26270764, 26270762)
(698809853, 674001538)
(1239706811, 1239706697)
(913324927, 913324576)
(494858742, 494858748)
(1089125298, 1089125399)
(488558040, 488558035)
(1242340956, 1242340959)
(518783396, 518783399)
(305776470, 305776472)
(502400854, 502400856)
(1243093623, 1243093585)
(1240053867, 226454341)
(1215966710, 1207258157)
(26124402, 26124406)
(1107643931, 1107643923)
(1244222629, 1244222643)
(776295815, 776295804)
(1234624521, 1234624485)
(1227805395, 1227805184)
(1089042377, 1089043431)
(1235389148, 699018373)
(1282996399, 1283012849)
(699017787, 699016794)
(776296018, 776296010)
(1226138074, 1226138203)
(1234664239, 1234664184)
(232381802, 242992552)
(1109164584, 1109164493)
(242644533, 242644534)
(1224443004, 1224442999)
(1251276080, 1251276093)
(545384302, 1134505498)
(667872643, 695845481)
(485876921, 485876929)
(1106483925, 1106483947)
(1235346196, 1235346152)
(1106536532, 1106536594)
(1234667353, 699018088)
(1251308091, 1251308069)
(242639107, 242639108)
(480404232, 480404228)
(699018186, 699017375)
(241936841, 241936672)
(1207584970, 1207584997)
(699017808, 699017637)
(242650334, 242650336)
(263371448, 263371452)
(252924738, 26262687)
(242145166, 242145165)
(1234666358, 1234666510)
(698815594, 673845198)
(211328743, 211328741)
(940342014, 1241460799)
(1251308176, 1251308217)
(242170608, 242170611)
(1237076720, 1237076723)
(354969906, 354969909)
(1236494710, 1236494686)
(262729217, 262729218)
(697310017, 697309987)
(1236402005, 1236401850)
(231896135, 231896143)
(1236196425, 242650337)
(1219186992, 1243477060)
(242992020, 242987413)
(1225469979, 1225469966)
(485876442, 485876445)
(1229115231, 512516871)
(1229498153, 1229497878)
(512536282, 667884476)
(354969980, 354969987)
(241670352, 241670351)
(1207257990, 1207258006)
(913256619, 913256974)
(212990820, 212990819)
(1219159666, 1219159615)
(485876991, 485876995)
(1154332028, 1154332025)
(776295770, 776295751)
(213775120, 213775122)
(1290763880, 1290763878)
(1202331008, 1202331553)
(229113912, 244031912)
(518783510, 518783512)
(354970077, 354970078)
(1235091661, 1235091630)
(669630564, 669630532)
(1207251616, 1207251623)
(1239263146, 1239263762)
(288201193, 288201200)
(490893402, 490893406)
(1236439591, 1236439728)
(776213566, 776213567)
(262728905, 262728817)
(26131853, 1107607187)
(269593538, 269593539)
(242641617, 242641613)
(513899208, 485965587)
(1251308488, 1251308456)
(1202330573, 1202331541)
(695409889, 697310015)
(1234641837, 1234641803)
(242111562, 1251308543)
(1251308103, 1251308078)
(1109164688, 1109164805)
(262732117, 262732154)
(354970086, 354970087)
(480404155, 480404153)
(485877243, 485877316)
(689391964, 689391969)
(1239275936, 1239275940)
(1251308069, 1251308155)
(697297268, 697297263)
(1202331480, 1202330495)
(1224442876, 1227805189)
(1229497927, 1229497844)
(699018179, 699016824)
(1241255452, 1241255486)
(1089042541, 1089043640)
(776213629, 776213640)
(343670372, 343670373)
(235533055, 235533061)
(913256288, 913256781)
(1142067343, 1142067360)
(1236494764, 1236494680)
(410079176, 410079177)
(1202331031, 367576693)
(945703390, 945703391)
(245549534, 245549535)
(242170592, 242170591)
(1202330850, 1202330457)
(1251308538, 1251308561)
(1214693753, 1214693749)
(208960679, 1241210120)
(1224442973, 1224443045)
(26270477, 1106483724)
(1107639179, 1107639249)
(1106483629, 1106483703)
(224604736, 244035610)
(878781406, 878781409)
(913324826, 913324730)
(213721900, 213721901)
(913324893, 913324841)
(232362059, 232348485)
(1207258117, 1207258183)
(1227805297, 1224443051)
(26131722, 1107607217)
(253420968, 253420927)
(1251276108, 1251276120)
(1285024496, 1285024481)
(1154331724, 1154331826)
(226220047, 226220043)
(211283273, 211283275)
(1236401978, 1236402024)
(1284291993, 1284292003)
(245055514, 245055059)
(1142067045, 1142067005)
(275958811, 275958812)
(1244209734, 1244209732)
(697309987, 697310028)
(26270068, 26270070)
(215856922, 215856033)
(485876741, 485876747)
(242553125, 242553126)
(242975155, 242976775)
(913324861, 913324841)
(1202331109, 1202330673)
(667873573, 667873574)
(242649082, 242649084)
(776295915, 776295894)
(26270713, 1106340007)
(26270465, 1106483919)
(699017616, 699018358)
(527351102, 527351094)
(213775118, 213775119)
(262732216, 485961257)
(1194015434, 1194015284)
(699018237, 275977155)
(216283020, 229122039)
(262731942, 899126577)
(275956151, 275956152)
(1283040841, 1283040838)
(367603733, 367603730)
(485876326, 485876334)
(354969915, 354969917)
(1234664214, 1234664258)
(880393133, 1156874520)
(697297254, 697297277)
(269593525, 269593526)
(218655669, 218655670)
(1290763892, 1234641759)
(1239706828, 1239706811)
(1235346155, 1235346213)
(241674173, 241674176)
(1214741801, 1214741700)
(939127476, 939127471)
(213775119, 213775120)
(365411282, 365410196)
(1236745840, 1236745804)
(1214767402, 1214711935)
(699017718, 699017049)
(357586666, 357586667)
(1237236968, 1237237026)
(1237236929, 1237236918)
(269592426, 269592427)
(242174098, 242174095)
(512536298, 512536299)
(1215966857, 1215966728)
(1237236963, 1237236950)
(1207584926, 1207584951)
(1286945881, 1286945888)
(1215966632, 1215928892)
(698827481, 698827479)
(1194015264, 1194015424)
(410199908, 410199910)
(1244205810, 1244205817)
(354972940, 354972941)
(1237254296, 1237254310)
(275952372, 275952373)
(288226147, 288226145)
(699018581, 699017921)
(1227805413, 1227805457)
(1244234539, 1244232957)
(224575273, 224575275)
(1234663154, 1234663123)
(673845212, 673845211)
(1234641719, 1234641818)
(1241184502, 1241184541)
(1207258013, 1207258041)
(365410190, 365409897)
(242553457, 242553452)
(365412383, 1202331476)
(1109164403, 1109165003)
(1215919693, 1215919691)
(591663459, 591663448)
(263371064, 263371070)
(1243012687, 1243012728)
(698841677, 231903245)
(1243853261, 226624472)
(512516772, 512516776)
(699018119, 699017036)
(494904640, 494904590)
(1234624461, 1234624516)
(211425616, 211440419)
(512517382, 512517387)
(1225632094, 1225632648)
(1214732552, 1214732534)
(1194015415, 1194015278)
(409464014, 409464015)
(899109259, 899109454)
(1251308179, 1251308151)
(215738881, 215738880)
(211298817, 211298816)
(244053503, 244053502)
(215751314, 215751317)
(1244232961, 1244232960)
(26124291, 26124293)
(242642503, 242642505)
(305964398, 305964393)
(1236696241, 410115845)
(673845196, 698815587)
(244045146, 244045147)
(1089046856, 1089046829)
(215751334, 215751335)
(1235091594, 1235091594)
(213757511, 213757513)
(263372089, 263372101)
(1282849199, 1282849214)
(242543321, 242543320)
(1239338850, 1239338805)
(1237138187, 1237138179)
(26270224, 215753608)
(689391898, 689391906)
(343675645, 343676031)
(1284088862, 1284088849)
(1236196620, 1236196612)
(490893411, 490893414)
(262730836, 365407077)
(913255875, 913256890)
(485877467, 485877474)
(1106896094, 1106896071)
(1227805199, 1227805263)
(494858937, 494858941)
(212990821, 212990820)
(1239875935, 1239875913)
(241936445, 241936446)
(1226135920, 1226137854)
(1236439484, 1236439511)
(1236565645, 1236565497)
(1228194647, 1228194665)
(242963310, 242969318)
(1234641704, 1234641672)
(365411879, 365411877)
(1234666337, 1234666473)
(232381783, 232381786)
(243037394, 243037395)
(494858771, 494857977)
(1343040280, 1343040278)
(673845208, 673845206)
(1236401934, 1236401876)
(1236494682, 1236494771)
(591663602, 591663605)
(913255952, 913256583)
(512536294, 512536293)
(1154331957, 1154331800)
(1243587632, 1243587635)
(485877154, 494857203)
(213748334, 213748336)
(1236746075, 1236745976)
(515108340, 365409364)
(699017496, 699018629)
(275977157, 699017005)
(546319789, 546319792)
(1290776371, 1290776324)
(1214767494, 1214767363)
(699018206, 699018129)
(515107729, 515107735)
(1236494745, 1236494786)
(263372144, 263372148)
(232385106, 232385108)
(252927278, 26261981)
(26270509, 26270507)
(485877164, 485877173)
(1251308165, 1251308136)
(515107197, 515107196)
(494859000, 494859006)
(213721868, 213721870)
(26270109, 26270110)
(262732189, 262732190)
(722797608, 722797611)
(1089043817, 1089042403)
(213728789, 213728791)
(232367070, 232367069)
(1239897970, 1239883911)
(914277407, 914277435)
(545384387, 545384393)
(1215966861, 1215966706)
(1243865101, 361089853)
(913324893, 913324813)
(242961963, 242961964)
(1244225029, 1244225021)
(213728811, 213728812)
(1228194675, 1228194696)
(367588430, 367588427)
(26267248, 26267249)
(1128714744, 25267976)
(1089042640, 1089043568)
(242966463, 242967015)
(776338542, 776296010)
(1237236873, 1237236994)
(211398113, 319285530)
(512539966, 512539971)
(1284088847, 1284088853)
(1224443033, 1215928838)
(1236401945, 1236401798)
(1236703781, 1236703768)
(1234666436, 1234666619)
(1202330561, 1202331059)
(1229514305, 1229514342)
(1205623109, 227110581)
(512517350, 213721880)
(1202349043, 1202349056)
(940346679, 1236401868)
(1227805194, 1227805376)
(880373571, 880373607)
(1243093656, 1243093653)
(699017400, 699018207)
(343668306, 343668215)
(242543323, 242543322)
(1109502363, 26267201)
(275979146, 275979147)
(1215966609, 1215966758)
(699017605, 699018352)
(1239258413, 1239258404)
(1089043170, 1089043541)
(699017959, 699016781)
(945709654, 945709651)
(485878218, 485878223)
(480403529, 480403524)
(1260170773, 1260170768)
(1089042406, 1089043547)
(591663595, 591663598)
(490809104, 490809112)
(253421471, 253421472)
(1343040279, 1343040301)
(913164279, 913164370)
(776295788, 776295778)
(262731411, 262731410)
(367588426, 367588424)
(213721926, 213721927)
(242111562, 242111560)
(674001617, 343670793)
(212990828, 212990829)
(242144967, 1225211206)
(1237049819, 1237049817)
(365411877, 365411879)
(1244225061, 1244225063)
(1243859903, 1243859886)
(490893389, 490893392)
(698815567, 698815552)
(504793511, 504793508)
(242176518, 242174105)
(1235850342, 699017751)
(409464015, 409464018)
(1244222632, 1244222620)
(914277476, 914277409)
(1234664568, 699018538)
(1239338880, 1239338807)
(699016815, 1234664524)
(1202331422, 1202330842)
(343666622, 243677114)
(699018328, 699017992)
(245056836, 245056837)
(226223709, 226223710)
(615938748, 615938749)
(913256717, 913255856)
(242110321, 242110324)
(227110575, 1205623110)
(354972850, 354972851)
(243037362, 243037363)
(232364972, 232364971)
(242963837, 242961954)
(367588408, 367588406)
(1143811850, 1143811616)
(242543311, 242145157)
(1214767389, 1214767482)
(1225632601, 1225632182)
(839229335, 839229336)
(232345031, 232345033)
(319277326, 319277323)
(1241968765, 1241968763)
(1225632189, 410200593)
(227110581, 1205623118)
(242110339, 242110341)
(213748348, 213748350)
(913324678, 913324893)
(226223713, 226223714)
(242110093, 242110094)
(1251357963, 253473631)
(1227805209, 1227805406)
(26262043, 1109557849)
(26262601, 513899425)
(512536221, 512536202)
(1284291992, 1284291951)
(253473173, 253473174)
(839229336, 839229337)
(275951512, 275951513)
(1236745826, 1236746093)
(1106340129, 1106340115)
(213781893, 1235091604)
(1214767273, 1234666277)
(244049659, 244049660)
(1207584993, 1207584950)
(242978728, 242983588)
(215753614, 215753617)
(410115754, 410115755)
(697309951, 697310023)
(1224442918, 1224443016)
(263567805, 263567806)
(232383933, 232383934)
(1205623139, 1205623072)
(512516885, 512516892)
(513898941, 513898942)
(26270234, 26270236)
(679787586, 679787585)
(1239273497, 1239273484)
(513898824, 513898825)
(1224690120, 1224690078)
(1202349057, 1202349032)
(252925128, 252925129)
(218655672, 218655673)
(410114856, 410114857)
(1234666224, 1234666324)
(482712948, 482712941)
(1241797632, 490890590)
(494858330, 494858343)
(1239338819, 1239338978)
(439359544, 439359549)
(1215966670, 1215966815)
(502400821, 502400832)
(361091412, 361091413)
(213279114, 213279111)
(1089043202, 1089042389)
(208954760, 208954762)
(253420936, 253420938)
(1109164784, 899126651)
(253986363, 253986366)
(1109164424, 1109164220)
(1250188071, 1250188043)
(1207258133, 1207258124)
(1236401853, 1236401786)
(1226136871, 1226136183)
(213721931, 213721933)
(913256595, 913256959)
(212974990, 212990801)
(1215966624, 1215966710)
(1236401929, 699017108)
(913256387, 913256832)
(354972963, 354972919)
(1250188051, 1250188071)
(913324930, 913324542)
(1236696160, 1236696242)
(242110121, 242110122)
(545384302, 1237076748)
(1225452034, 1225452023)
(1234666389, 1234666559)
(1343692835, 1343692831)
(1089043105, 1089042537)
(722797580, 722797579)
(699016717, 699018354)
(512536233, 512536234)
(1214741823, 1214741731)
(1237237038, 1237236905)
(253987639, 253987640)
(242649911, 242649912)
(698831360, 698831361)
(211406339, 211383599)
(1343037674, 1343037669)
(1229497820, 1229497700)
(673845178, 698831355)
(1243853235, 1243853266)
(26270125, 26270126)
(1214741721, 1214741810)
(776295602, 776295589)
(1224190150, 1207261216)
(1290743527, 1290743506)
(1234641770, 1234641679)
(213268311, 213268614)
(1207258183, 1207258109)
(1215944276, 1215944271)
(245549575, 245549576)
(1236401898, 1236401833)
(1284094378, 1284094370)
(1283040845, 1283040865)
(913256872, 913256024)
(242169322, 242169323)
(878781678, 878781683)
(1234594519, 512536278)
(242543337, 242543336)
(695844371, 1310097028)
(502400802, 502400810)
(245549576, 245549577)
(1202330534, 1202330978)
(242708513, 1205623142)
(26131865, 26131867)
(1236494683, 1236494782)
(689391849, 689391858)
(242169329, 242168496)
(1234596218, 1232819693)
(1244222618, 1244222636)
(695777160, 695777145)
(490891001, 269593501)
(1106483845, 1106483748)
(913256369, 913256828)
(699018078, 1235389257)
(1244217394, 1244217390)
(354969834, 354969836)
(1143811784, 1143811805)
(1239258398, 1239258416)
(913324845, 913324755)
(1227805379, 1227805178)
(357586651, 357586652)
(211342676, 215730929)
(1225520459, 1225520518)
(263568179, 263568181)
(674001573, 674001566)
(673845219, 673845220)
(1215966702, 1215966621)
(1194015426, 1194015430)
(1251308543, 242111560)
(913255730, 1109164386)
(1239272571, 1239681135)
(1237138552, 1106911910)
(485876899, 485877291)
(26269320, 26270719)
(262728265, 262728266)
(1239258404, 1239258391)
(451954478, 452614202)
(913324648, 913324775)
(365411880, 365411879)
(1234664234, 1234664214)
(357586647, 357586648)
(914277409, 914277419)
(242144954, 242144953)
(699018154, 275977154)
(26270078, 26270075)
(410079255, 410079256)
(913256942, 913256209)
(494343995, 494343931)
(1285024445, 1285013075)
(1243853284, 226616389)
(242642509, 242642510)
(1227805276, 1227805360)
(1106483743, 1106483781)
(699018153, 1214732547)
(512536090, 242135389)
(913256913, 913256127)
(357586648, 357586649)
(248805080, 248805081)
(698815627, 698815648)
(288201203, 288201202)
(1239691480, 1239691468)
(242144961, 512536202)
(26124288, 26124286)
(1107639173, 1107639267)
(305776472, 305776478)
(1239706631, 1239706720)
(502764591, 1310125570)
(492098557, 492098558)
(1243477088, 1243477113)
(253421681, 213682109)
(262730911, 1202330606)
(25268006, 25268000)
(1224442945, 1224443012)
(699017371, 699018195)
(242543298, 242543297)
(365412790, 365412708)
(940341956, 1241184528)
(242110297, 242110299)
(1236401933, 1236401970)
(518783322, 518783324)
(1290769861, 1290769851)
(1239875847, 1239875851)
(263371506, 263371509)
(1239875760, 1239875763)
(697309934, 697310024)
(776338413, 776338421)
(242984115, 242978389)
(1236401641, 242645549)
(1243093611, 1243093610)
(211403609, 211398673)
(512516671, 512516676)
(1238572901, 1238572903)
(210610909, 210610911)
(264344552, 264344554)
(1235389237, 699018280)
(1202330717, 1202331212)
(1225632233, 1225632528)
(494904765, 494904770)
(1241968715, 1241968731)
(213274270, 213270954)
(1225451997, 1225452025)
(1237265341, 1237265359)
(361091410, 361091412)
(515107366, 515107376)
(913256009, 913256647)
(667893437, 667893436)
(512536289, 512536291)
(211387916, 211387918)
(512517644, 512517646)
(913256251, 913256757)
(26270220, 26270222)
(695698968, 695844358)
(1285024390, 1285024417)
(211316919, 1259846845)
(913324825, 913324728)
(699018107, 1235389167)
(1134479268, 1134479271)
(253472933, 253472934)
(490893229, 490893222)
(1235346182, 1235346209)
(263372217, 263372219)
(1237265331, 1237265356)
(275952382, 275952383)
(1244209827, 1244210694)
(213775102, 213775103)
(242987404, 242987403)
(231896144, 231896147)
(1106704519, 667893398)
(243037355, 243037356)
(242110169, 242110172)
(742427454, 742427451)
(1109164349, 1109164305)
(485876119, 485876115)
(226217845, 226216057)
(490891103, 490891044)
(224568301, 224568302)
(512536195, 512536193)
(722797629, 722797632)
(213728818, 410147570)
(913256779, 913255925)
(878781399, 878781403)
(1089043604, 1089042703)
(699018086, 1236402038)
(1236745937, 1236746029)
(1236745828, 1236745794)
(880373634, 880373636)
(1089042429, 1089042364)
(776338535, 776338542)
(1106483698, 263370892)
(1244225057, 1244225036)
(226540218, 1240053879)
(1237237012, 1237236929)
(485876781, 485876785)
(1207258011, 1207258026)
(1234666241, 1234666344)
(480445203, 480445199)
(1109502478, 1109502415)
(263370736, 263370739)
(1214667984, 1214741805)
(213750079, 213750080)
(1202349053, 1202349040)
(1205623095, 1205623079)
(512539998, 512539995)
(410163707, 410163223)
(208949058, 208954759)
(365411425, 365411285)
(232364152, 232364157)
(25268004, 25268006)
(245055974, 243891816)
(253986942, 253986945)
(512517240, 512517245)
(1237236947, 1237236858)
(263371805, 263371807)
(365405213, 365405215)
(1236746088, 1236745962)
(1244216782, 1244216696)
(913256801, 913255940)
(513898936, 513898937)
(244045145, 244045146)
(673845218, 673845216)
(1226136530, 1226137991)
(242644536, 242644537)
(301414840, 301414841)
(343672932, 343672931)
(1214693735, 1214693758)
(343672936, 343672934)
(482697711, 482697712)
(1109164220, 1109164134)
(26270229, 26270227)
(218645701, 218645700)
(699017751, 699017317)
(746747869, 746747870)
(1214767313, 410079178)
(232362059, 232362057)
(913324741, 913324647)
(1215919679, 1215919696)
(26124435, 26124433)
(1215928808, 1215966718)
(452617138, 452617139)
(1239706479, 1239706834)
(242553619, 242553620)
(1239706698, 1239706844)
(26270735, 26270737)
(229406787, 229406789)
(211328747, 211328743)
(275952337, 275952338)
(1193997028, 1193997020)
(1106704337, 667893382)
(913256474, 913256878)
(245549777, 245549778)
(1225106043, 512517653)
(224576337, 224576338)
(697309941, 262729213)
(1229497979, 1229497862)
(1227805406, 1227805174)
(1251308182, 1251308147)
(1215966660, 1215966733)
(482712920, 482712921)
(305776487, 305776490)
(1239338781, 1239338819)
(1109164937, 1109164933)
(1089042451, 1089042762)
(224566552, 224566560)
(697310024, 697309989)
(252924447, 26262592)
(546319797, 546319731)
(1300547753, 211387931)
(515107735, 515107743)
(245549630, 245549632)
(1214765576, 1214765612)
(410070653, 410070654)
(698815561, 698815560)
(365411868, 365411881)
(1214765611, 1214765571)
(1089043839, 1089042362)
(410309192, 410309193)
(1106339998, 1106340075)
(1236746039, 1236745935)
(211399768, 211399766)
(1236525520, 1236525639)
(1237236946, 1237236929)
(513898856, 1202331522)
(899126702, 1109164976)
(1214767459, 410079245)
(1227805425, 1227805194)
(1243363158, 1243363152)
(1251357967, 1251357963)
(1251357972, 1251357961)
(1154331743, 1154331703)
(512545096, 512545094)
(1343040303, 1343040275)
(26131851, 26131853)
(1244205831, 1244205812)
(913164459, 357591367)
(667871860, 667871862)
(1207489109, 1205623163)
(699018532, 1235389285)
(913256769, 913255922)
(1226136328, 1226136990)
(490893661, 490893665)
(1143811672, 1143811725)
(913324730, 913324644)
(288201196, 288201195)
(1219186989, 1219186995)
(776295109, 776295094)
(242553424, 1234666425)
(1236703744, 1236703811)
(1250188114, 1250188051)
(357586675, 357586676)
(1264340885, 1264340882)
(1234663165, 1234663154)
(26270524, 26270526)
(1237073161, 1237073204)
(1236745744, 410115743)
(1236745941, 1236745814)
(1239717310, 1239263764)
(1290743556, 1290782479)
(494892466, 494892453)
(1234666362, 1234666595)
(26262589, 26262591)
(518783389, 518783392)
(1236703801, 1236703751)
(367588390, 367588387)
(913256102, 913256052)
(695777145, 695777120)
(232364166, 232364962)
(1239266492, 1239266497)
(210608778, 210610907)
(673845202, 698831753)
(545384334, 545384341)
(1089042582, 1089042475)
(218649796, 218648866)
(305964391, 518783190)
(699017932, 1234664542)
(244029711, 244029712)
(699016944, 914327410)
(244047201, 244047201)
(213274272, 213274270)
(1239273470, 1239273499)
(1225632528, 1225632134)
(1234641682, 1234641869)
(1156874225, 1156874227)
(1244209829, 1244209828)
(482712923, 482712922)
(262730070, 365406541)
(1290769846, 1290769858)
(945708357, 945708358)
(482712901, 482712902)
(26270683, 1106340140)
(301514051, 1283012852)
(1241184510, 1241184509)
(698815631, 698815647)
(1239706704, 1239706588)
(515107164, 515107170)
(343668214, 242554031)
(1236565622, 1236565458)
(1215944272, 1215944277)
(899126506, 1109164855)
(1236745792, 1214767299)
(512517546, 512517533)
(1237237004, 1237236950)
(1236525536, 1236525559)
(673845167, 673845169)
(483545170, 483545175)
(698827485, 673845211)
(263371759, 263371768)
(241936442, 241936443)
(515018488, 515018493)
(1154331760, 1154331780)
(1106483731, 1106483869)
(264344596, 264344597)
(262728349, 262728351)
(1226137784, 1226137957)
(354970269, 354970271)
(1229497795, 1225106015)
(1243853262, 1243853242)
(26270172, 26270171)
(242110087, 242110090)
(1229497988, 1229498164)
(26270508, 26270510)
(263568172, 263568174)
(1226136985, 1226137311)
(305964303, 305964313)
(1226135939, 1226138135)
(512517332, 512517334)
(1236745985, 1236745778)
(361089893, 244026585)
(1234641848, 1234641881)
(1250119260, 1250119380)
(1240421051, 1240421041)
(269593550, 269593551)
(1251308225, 1251308220)
(513899436, 1106483883)
(913256336, 913256621)
(1244225084, 1244225016)
(1236439547, 1236439421)
(1236196439, 1236196592)
(1106483845, 1106483691)
(1214767486, 410079188)
(1215928891, 1215928812)
(697310028, 697309976)
(482697721, 482697722)
(482712933, 305964307)
(1106483869, 1106483682)
(1237236899, 1237236883)
(494858991, 494858994)
(699017237, 699018375)
(242985275, 242985276)
(1154331920, 776295371)
(263371818, 263371819)
(26124256, 26124250)
(275958826, 275958827)
(275951402, 275951403)
(1349242481, 1349242474)
(343672939, 242144968)
(1236745934, 1236745904)
(275957455, 913324725)
(1239338854, 1239338836)
(1202349051, 1202349066)
(1234641730, 1234641824)
(243048274, 243048275)
(242650338, 242650339)
(1225496327, 1214693758)
(1202331545, 1202330671)
(1227805214, 1227805169)
(242140975, 242140974)
(1214741725, 722797712)
(26270489, 26270487)
(1241255750, 1241255502)
(1235091586, 1235091665)
(1250188044, 1250188003)
(1089042946, 1089042342)
(480445209, 480445207)
(210977419, 211386923)
(722797678, 722797680)
(1235091558, 1235091645)
(1234641808, 1234641769)
(1229498100, 1229497890)
(485876239, 485876212)
(1283045230, 1283045232)
(1251357953, 1251357966)
(494856555, 269593538)
(1154332035, 1154331582)
(512536412, 512536419)
(1343040287, 1343040305)
(485877439, 485877457)
(26269734, 1106340067)
(698815582, 698815575)
(1215928846, 1215928870)
(1202330685, 1202331182)
(1237236924, 1237236890)
(480404185, 480404182)
(1106483562, 1106483484)
(527351079, 527351080)
(343670370, 343670372)
(319277301, 319277299)
(1241184504, 1241184510)
(1215928895, 1215928797)
(1237265378, 1237265363)
(243010292, 243010294)
(699018633, 699017870)
(1234641744, 1234641706)
(1224443037, 1224443038)
(1214767385, 1214767429)
(1225520599, 1225520662)
(1236703742, 1236703831)
(899126662, 1109164351)
(1202331061, 1202330563)
(343667177, 343667178)
(1236196535, 1236196579)
(1089042731, 1089043073)
(1143811580, 1143811630)
(1225496328, 1225496327)
(1283012830, 1282996350)
(275977153, 699018154)
(913256932, 275958783)
(1322956148, 1215928847)
(1227805415, 1227805192)
(697310007, 697309927)
(1244209731, 1244209723)
(354972841, 354972845)
(1229498009, 1229498160)
(1236746044, 1236746015)
(485876388, 485876393)
(667874908, 667873571)
(1284291953, 1284291971)
(1089125357, 1089125309)
(667893436, 667893435)
(1234664493, 699017972)
(367585721, 367585718)
(305964378, 305964376)
(242176541, 242176540)
(1300585368, 235529608)
(241942666, 241942667)
(512536202, 512536203)
(1236745919, 1236745789)
(512545142, 512545143)
(914277447, 775308483)
(1156901235, 1156874459)
(1237236971, 1237236886)
(1207257991, 1207258035)
(1243350465, 1219159720)
(776338493, 776338499)
(913255893, 913256518)
(1239706848, 1239706750)
(695409887, 695409886)
(263370980, 263370987)
(1202330590, 913255814)
(288226149, 288226147)
(699017699, 699018447)
(673845207, 673845214)
(1284088840, 1284088846)
(667873571, 667873573)
(26270227, 26267410)
(1154331695, 1154331938)
(1235091556, 1235091656)
(1236745851, 1236746069)
(1226137589, 1226136801)
(649706179, 512536567)
(494857513, 494857525)
(1235389182, 699017527)
(913256638, 913255742)
(1226136220, 1226135821)
(1227805357, 1227805470)
(1215966788, 1215966655)
(269592411, 269592412)
(1236196447, 1236196513)
(262732125, 262732126)
(1243093622, 1243093595)
(1234666582, 1234666321)
(494856435, 494856506)
(224544665, 218631974)
(1234666621, 1234666293)
(1202349062, 1202349068)
(674001575, 674001579)
(1215966620, 1215966750)
(410070615, 410070616)
(698827475, 698827476)
(1235389283, 699018094)
(1224442873, 1224442871)
(244027268, 1331166091)
(939127472, 939127473)
(1228194665, 512516896)
(343667008, 343667009)
(1239264922, 1239264923)
(1215966637, 1215966656)
(253472410, 253472411)
(1236745805, 1236746062)
(1143811749, 1143811687)
(254113008, 667869314)
(1234667350, 699017102)
(1244217405, 1244217398)
(242963833, 242963834)
(1241968762, 1241968708)
(512536291, 512536294)
(1250119285, 1250119302)
(263370694, 1104771931)
(1234664246, 1234664188)
(1239875763, 1239875767)
(485965696, 485965698)
(1234594484, 242144944)
(1202330520, 1202330963)
(1156874520, 880393266)
(1178983028, 1178983000)
(26270116, 26270117)
(1224442901, 1224442977)
(490893654, 490893658)
(1143811862, 1143811535)
(722797718, 722797715)
(483544884, 483544860)
(229406786, 1225470028)
(480404141, 480404136)
(1236745924, 1236745763)
(1235389169, 699018074)
(1236696163, 1236696241)
(242637439, 242637440)
(354970331, 354970333)
(242172512, 242172513)
(242990480, 242990481)
(410070624, 410070625)
(1109502363, 26267200)
(699016831, 699017512)
(210610907, 210610909)
(242553292, 242553293)
(365409364, 365409365)
(242974914, 242975838)
(1286945890, 1286945899)
(1236439508, 1236439563)
(698815619, 698815605)
(913256778, 913255791)
(1214767245, 1214767409)
(1234664193, 1225520517)
(1089043746, 1089042572)
(545384351, 545384355)
(512515999, 512516003)
(26124385, 26124381)
(275952343, 275952345)
(229406795, 229406797)
(1234666514, 1234666359)
