3135
(1330637240, 1330637242)
(1271616031, 1271616015)
(1131574862, 1131574843)
(391284649, 391284650)
(1272143785, 1272143786)
(1103908539, 1103908490)
(1330250211, 1330250500)
(399777637, 399777640)
(391648545, 391648546)
(503706145, 503706146)
(1110673631, 457547144)
(1103908533, 1052276387)
(1271594568, 1068433662)
(1131574803, 1131574895)
(1167473304, 1167473358)
(718791580, 503706317)
(1232540773, 1232540764)
(1327589130, 1327589149)
(1052278102, 1052276404)
(701143511, 701089651)
(998240570, 390064494)
(1330250251, 1330250545)
(1052277501, 1052277043)
(994135665, 994138090)
(100165902, 100165881)
(457547432, 457547424)
(392953854, 392953853)
(503706148, 1109624602)
(1112967276, 1112966929)
(1259871835, 390064892)
(391276865, 391276866)
(1271600878, 1271600889)
(392953858, 998240341)
(100167786, 100167788)
(336969869, 336969872)
(1110673730, 390279552)
(1272462354, 1272462352)
(26020363, 814271354)
(1131574752, 1131574736)
(1330213782, 1330213757)
(1272140552, 1272140550)
(687028345, 888393347)
(687060489, 687060487)
(624265125, 624265133)
(1315886921, 1315886922)
(1110673624, 1110673496)
(1024974758, 1024974392)
(392954113, 392954112)
(404735491, 404735493)
(1068433662, 1272484091)
(391648550, 391648551)
(1280618803, 1280618800)
(1052278300, 1052278305)
(1284646419, 1284646430)
(1330646807, 1330646817)
(1167473371, 1167473378)
(503706171, 503706172)
(1340357551, 1340357521)
(1330637249, 1330637247)
(1103236595, 1030926687)
(385015087, 403627340)
(385009962, 385009963)
(26058942, 26058944)
(1330250103, 1330250385)
(1330250364, 1330250557)
(1131574699, 1131574870)
(687060567, 687028329)
(458580436, 701143517)
(1330250060, 1330250340)
(1272498913, 1272498912)
(719013762, 1032260741)
(100167692, 100167689)
(26058737, 26058738)
(385013745, 385013746)
(1330250570, 1330250373)
(998240218, 392953857)
(1330250523, 1330250296)
(1272475190, 399777637)
(998240342, 391277670)
(1074045132, 1074045130)
(1103908510, 1103908551)
(1052276268, 1052278102)
(26020333, 26020331)
(384987347, 384987349)
(404735107, 404735106)
(1103236585, 1103236648)
(26018671, 503706140)
(403629113, 1110673434)
(1272495221, 1272495242)
(1110673448, 1110673693)
(1330638815, 1330638818)
(458580377, 456854767)
(100165913, 100166216)
(1237293052, 1237293081)
(503706155, 503706156)
(464755701, 464755705)
(1232540764, 1232540753)
(1330250156, 1330250459)
(1330250366, 1330250190)
(1330651033, 1330651071)
(1271610594, 1271610601)
(1110673677, 1110673636)
(687060505, 687060504)
(998240440, 391276859)
(1330651069, 1330651033)
(503706230, 503706231)
(336969753, 336969764)
(336969647, 336969657)
(1274931546, 1274931543)
(1032260650, 26018669)
(391647754, 399764051)
(1103430963, 1103430948)
(1173286498, 1173286506)
(1271600889, 1271600878)
(534823169, 1272466663)
(100168779, 100168778)
(404737171, 404737170)
(503706259, 503706258)
(1103908533, 1103908513)
(1272495226, 1272495267)
(464757258, 464757260)
(391276856, 391276857)
(100168478, 100168476)
(1104600968, 1104600958)
(385008881, 385008876)
(687060504, 687060503)
(26020336, 26020333)
(1112967171, 814271259)
(1271574686, 1271574709)
(503706205, 503706206)
(1330648430, 1330648420)
(1024974669, 1024974638)
(404735349, 404735351)
(26019986, 998195195)
(1272483382, 1272483344)
(1030926705, 1030926708)
(1103236580, 26020347)
(1280615256, 1280621817)
(1274931546, 1274931550)
(503706306, 503706307)
(558603987, 558604003)
(1272143788, 1272143787)
(1272500932, 1272500920)
(100167733, 100167730)
(385009968, 385009969)
(428671585, 428671586)
(503706209, 503706210)
(410351792, 410351793)
(428671590, 428671591)
(503706214, 503706215)
(503706253, 503706254)
(100168763, 100168761)
(336970055, 336970052)
(457553785, 457553786)
(1131574698, 1131574869)
(506296060, 506296059)
(1330651075, 1330651101)
(507948430, 506297897)
(464755708, 464755717)
(457547150, 457547153)
(1110673636, 1110673532)
(1052277514, 1052277374)
(26058954, 26058955)
(624265213, 624265224)
(1103908511, 1103908499)
(1330646815, 1330646803)
(1330250562, 1330250366)
(100168392, 100168393)
(503706312, 503706313)
(503706222, 503706223)
(410364066, 410364067)
(1315892714, 1315892663)
(1274924411, 1272483362)
(1280621836, 1280621820)
(1274939524, 1274939476)
(384987394, 384987397)
(100174630, 100174629)
(1068433666, 1068433669)
(701169134, 701002140)
(464755883, 464755882)
(1330651055, 1330646818)
(1340357498, 1340357530)
(410364076, 410364077)
(1103430985, 1103430960)
(1030913246, 1030913221)
(399765472, 399765481)
(1330646821, 1330646807)
(384987410, 384987412)
(1272470998, 1272470997)
(26019997, 391276720)
(687060473, 687060490)
(1167473363, 1167473343)
(1110673659, 457547169)
(457553807, 1173286477)
(1315886922, 1315886916)
(1330250419, 1330250278)
(457553784, 530710610)
(1280624172, 1280624167)
(1330250300, 1330250152)
(1232229613, 1232229619)
(506348130, 506297902)
(383981555, 383981556)
(385013747, 385013748)
(26058736, 26058737)
(26058752, 26058753)
(1330250426, 1330250200)
(1274911979, 1274911985)
(1232540753, 1232540723)
(687028341, 687028342)
(410351733, 410351734)
(719013762, 1032260702)
(1030922849, 994136251)
(1105969418, 1105969484)
(402744131, 402744299)
(403629123, 1110673660)
(1131574869, 1131574858)
(391648529, 530710668)
(1131574825, 1131574745)
(1032260685, 1032260705)
(464755844, 464755847)
(100168761, 100168747)
(1340357519, 1340357496)
(1242340735, 336969799)
(1271610601, 1271610600)
(403629928, 390279667)
(1110673567, 26020322)
(390279551, 1110673730)
(26020019, 26020022)
(1232229634, 26019973)
(1327589110, 1327589130)
(1330646814, 1330646811)
(457555650, 457555645)
(1110673550, 1110673508)
(1330651101, 1330651028)
(1330637241, 1330637255)
(1271600876, 1271600888)
(1274931550, 1274931548)
(1103236622, 1103236602)
(392954092, 330341303)
(410351739, 1103100937)
(1024974830, 1024974440)
(687028343, 687028345)
(404735099, 404735098)
(1074045116, 1074045086)
(1274924406, 1274924408)
(329971216, 26020356)
(994138460, 1052276348)
(1110673695, 1110673626)
(390064494, 1259871835)
(1315886932, 1315887624)
(464758657, 464758656)
(503706327, 503706328)
(100166745, 100168522)
(457553771, 530710631)
(1103908483, 1103908537)
(1052276819, 1052276666)
(687060569, 687060568)
(403629528, 403629529)
(503706328, 503706329)
(1110673659, 1110673642)
(1030945263, 994137074)
(458580279, 458580283)
(457555657, 457555653)
(1074045115, 1074045116)
(26058939, 26058940)
(1110673626, 1110673586)
(1104600967, 1104600963)
(458580412, 701187186)
(1315887615, 1315887613)
(391276637, 391276636)
(410351382, 410351373)
(391276861, 391276862)
(1272151549, 1272151550)
(1274939511, 1274939510)
(404735113, 404735112)
(687060341, 687060566)
(506297904, 506348130)
(384987437, 1110673691)
(100165899, 100165902)
(1271602272, 1271602271)
(1131574731, 1131574872)
(100167805, 100167801)
(1052276628, 1052276271)
(1274939528, 1274939504)
(410351800, 1103236629)
(349946481, 356802811)
(1271611631, 1271611633)
(1330250152, 1330250329)
(336969624, 336969627)
(385014564, 385015087)
(464755821, 464755824)
(994137074, 1030945308)
(1052276666, 1052277264)
(1103684016, 1103684013)
(385009967, 385009968)
(998195091, 998195199)
(1030913311, 1030913309)
(689479803, 385013743)
(1131574898, 1131574853)
(1231360283, 1231360275)
(391276638, 391276637)
(1330250278, 1330250103)
(1315886920, 1315886929)
(503706231, 503706232)
(410364075, 410364076)
(506297907, 506297908)
(1110673571, 1110673435)
(464755871, 1103236636)
(1340357470, 390280428)
(1110673643, 1110673547)
(385009965, 385009966)
(391284648, 385011776)
(718791649, 718791662)
(1068433650, 1068433659)
(100165916, 100165913)
(1315887624, 1315887620)
(26058742, 26058743)
(410351542, 1030926712)
(1330250311, 1330250369)
(392954108, 392954090)
(1242340736, 26058739)
(1030913221, 1103430929)
(1271613783, 1271613782)
(503706248, 503706249)
(1103908527, 1103908519)
(404735104, 404735103)
(1272500917, 1272500940)
(336969657, 336969660)
(26058753, 26058754)
(356802781, 349946481)
(687060563, 687060562)
(1237293498, 1237293499)
(402741788, 402741790)
(814271386, 26020372)
(1103236593, 464755878)
(410351543, 1030926685)
(1330638819, 1330638817)
(503706168, 503706169)
(506348132, 506348131)
(1340357544, 1340357551)
(1271574709, 1271574714)
(403629121, 403629113)
(1330250443, 1330250251)
(503706172, 503706173)
(1110673667, 1110673514)
(1232663008, 1232663000)
(26020360, 26020363)
(1272468968, 1272468971)
(1052277250, 1052276628)
(1330250418, 1330250055)
(399764058, 399764062)
(1274939529, 1274939474)
(719013714, 719013717)
(1110673700, 330341311)
(403626647, 403626648)
(1315886917, 1315886909)
(26020029, 26020027)
(1271574717, 1271574715)
(1259871802, 390064891)
(1237293056, 1237293049)
(410351381, 410351382)
(392954253, 392954254)
(457546983, 457547090)
(503706233, 503706234)
(392953688, 392953689)
(403626892, 456863185)
(1110354855, 385010591)
(390064496, 390064495)
(336969608, 336969639)
(1232663000, 1232663008)
(390280428, 330341308)
(1330250448, 1330250284)
(1272498914, 1272499430)
(1110673416, 1110673677)
(410351377, 1103236646)
(456863243, 456863198)
(385008712, 464757228)
(26018625, 26018627)
(1131574841, 1131574757)
(26020478, 814271426)
(330341607, 385010072)
(1232540767, 1232540773)
(1272495267, 1272495221)
(503706152, 503706153)
(100168476, 100168474)
(383981895, 383981899)
(336969863, 336969867)
(1068433660, 1068433656)
(100168394, 998240447)
(403629524, 403629525)
(1340357530, 1340357536)
(482743764, 482743765)
(1068433668, 1068433650)
(1330250272, 1330250157)
(503706156, 503706157)
(390280985, 390280986)
(1272146136, 1272146126)
(26018633, 26018635)
(994137296, 994136501)
(384987376, 384987380)
(1173286490, 1173286509)
(1271610597, 1271610594)
(404735103, 404735114)
(503706251, 503706253)
(100167213, 100167233)
(1110673519, 1110673531)
(998240224, 390064891)
(624265267, 624265276)
(994136076, 994137025)
(1131574808, 1131574823)
(1110673709, 1110673689)
(1024974463, 1024974480)
(1103684029, 26018454)
(503706217, 503706218)
(1330250083, 1330250393)
(1131574897, 1131574886)
(1024974638, 1024974783)
(503706221, 503706222)
(503706293, 503706294)
(457547116, 457547123)
(1274939496, 1274939529)
(1024974735, 1024974620)
(1068433669, 1068433653)
(336969739, 336969743)
(506299913, 506299923)
(701169137, 701169134)
(336969660, 336969676)
(1103908501, 1103908504)
(1103236646, 410351535)
(457555645, 457555642)
(1105969482, 1105969470)
(503706312, 718791373)
(1340357494, 1340357462)
(100168474, 100168471)
(100167706, 100167703)
(464757298, 464757304)
(100168446, 100168445)
(1103908523, 1103908509)
(385015093, 403626762)
(410351545, 428671585)
(26020374, 814271775)
(390067181, 390067180)
(404737850, 404737851)
(26058950, 26058951)
(26058732, 26058733)
(385009966, 385009540)
(1315892670, 1315892727)
(1232229594, 1232229609)
(1131574804, 1131574784)
(1272462354, 1272498909)
(458580424, 701143517)
(534823165, 534823160)
(701002139, 701048776)
(391276720, 26019992)
(100164346, 100164344)
(100167224, 558603997)
(464755736, 464755740)
(457555659, 457555657)
(383981895, 456863239)
(1110673529, 1110673721)
(404737858, 404737859)
(503706162, 503706163)
(1131574840, 1131574860)
(1272483367, 1272483351)
(1167473348, 1167473322)
(558604024, 100167198)
(1330250222, 1330250570)
(1330250207, 1330250248)
(503706197, 503706198)
(410351546, 1030926710)
(1131574657, 1131574862)
(1272144875, 534823196)
(456863207, 390280985)
(1237293049, 1237293050)
(718791778, 718791789)
(1131574757, 1131574741)
(404735100, 404735099)
(1330250196, 1330250523)
(100166781, 100166749)
(1110673712, 1110673695)
(1272144876, 1272158093)
(503706173, 503706174)
(1272483362, 1272483349)
(100168753, 100168779)
(1272483366, 1068433665)
(403629530, 403629532)
(26019991, 390064918)
(336969728, 1315886924)
(1103236644, 26020355)
(391649009, 391649010)
(1110673720, 1110673694)
(503706161, 503706162)
(100168448, 100168463)
(994137025, 1103430992)
(352646777, 352646776)
(1173286517, 530789058)
(1103430961, 1103430932)
(503706232, 503706233)
(385008858, 385008712)
(410351546, 1030926705)
(1110673545, 390279551)
(1167473354, 1167473335)
(26020371, 814271447)
(100164341, 100164339)
(1110673450, 1110673416)
(1272148945, 1272148947)
(503706236, 503706237)
(1052278388, 1052277250)
(1272148948, 534823197)
(402746345, 402746346)
(390279554, 390279555)
(457547362, 1110673699)
(1068433670, 1068433654)
(1272495239, 1272495228)
(701089656, 701175083)
(330341299, 330341300)
(1030945256, 1030945274)
(100168747, 100168753)
(1315892696, 1315892701)
(503706246, 503706248)
(1131574871, 1131574801)
(392954599, 392954598)
(1131574779, 1131574700)
(1237291486, 392953599)
(1131574886, 1131574829)
(503706300, 503706299)
(1131574777, 1131574690)
(100168387, 100168388)
(384987412, 410364078)
(1272495241, 1272495244)
(1330213772, 1330213768)
(701143519, 458580412)
(998240577, 998240447)
(1052276613, 1052276617)
(503706307, 503706308)
(1110350192, 503706309)
(1110673702, 1110673404)
(503706216, 503706217)
(558604024, 558604024)
(1052276738, 1052277398)
(1052276971, 1167473390)
(464757307, 464757311)
(1330637247, 1330637248)
(1052277219, 1052276280)
(689479653, 689479428)
(1131574896, 1131574885)
(558604004, 558604006)
(1110673514, 26020327)
(1272146135, 1272146123)
(503706220, 503706221)
(1105969478, 1105969482)
(392953895, 390064888)
(1272146134, 1272146139)
(1131574900, 1131574687)
(457555642, 457555638)
(1110673668, 1110673687)
(336969772, 336969777)
(391276636, 391276635)
(1131574858, 1131574778)
(1232540744, 1232540721)
(402740872, 402740870)
(503706277, 503706274)
(404737858, 458580228)
(503706295, 503706297)
(503706299, 503706298)
(1024974771, 1024974665)
(1330250190, 1330250067)
(503706180, 503706181)
(1032260725, 1032260727)
(26020348, 1103236598)
(402740109, 402740870)
(464755888, 464755886)
(506299923, 506299924)
(503706199, 503706200)
(404735495, 404735497)
(456863239, 456863241)
(1330250444, 1330250401)
(356802837, 356803009)
(100165872, 100165916)
(503706200, 503706201)
(1052277398, 1052277156)
(428671576, 428671577)
(1272462376, 1272462386)
(1330637254, 404735096)
(1274924411, 1274924412)
(1272495262, 1272495239)
(457547354, 457547347)
(100174636, 100174632)
(383981554, 403626647)
(403629529, 464757200)
(464755849, 464755680)
(1131574793, 1131574657)
(503706204, 503706205)
(336970038, 336970042)
(1103908551, 1103908498)
(503706302, 503706301)
(506348136, 458580424)
(1271614046, 1271614047)
(100168412, 100168410)
(100167320, 100167318)
(1330250129, 1330250414)
(1232229619, 1232229598)
(1272500930, 1272500937)
(624265235, 624265245)
(428671578, 994138402)
(1330250358, 1330250215)
(457547069, 1105969421)
(1167473381, 1167473312)
(624265161, 624265176)
(1280624182, 1280624170)
(1131574826, 1024974467)
(336969764, 336969767)
(534823172, 534823173)
(558603989, 558603991)
(1280618800, 1280627869)
(1110673693, 1110673675)
(1280624172, 1280624178)
(1110673687, 1110673632)
(503706226, 503706227)
(392954254, 392954255)
(1131574730, 1131574884)
(402740875, 402740872)
(410364077, 410364078)
(410351789, 410351790)
(719013772, 719013779)
(330341607, 385009969)
(385008885, 385008881)
(1271600889, 1271600886)
(534823158, 390067648)
(391277670, 391277668)
(1330250341, 1330250468)
(998194419, 998194419)
(888393498, 888393441)
(687060503, 687060502)
(1340357477, 1340357496)
(998240375, 392953858)
(1284635494, 1272148948)
(1032260714, 1032260725)
(404734193, 385010595)
(1315887623, 1315887614)
(998194828, 998195262)
(1330651095, 1330651075)
(100174633, 100174642)
(1271574702, 1271574708)
(503706257, 503706256)
(506297900, 506297897)
(464757287, 464757289)
(457547477, 1103236590)
(457516993, 457516994)
(410351553, 410351554)
(410351380, 410351381)
(1103236606, 1103236587)
(26020002, 26020000)
(1131574861, 1131574698)
(100168756, 100168763)
(1315892685, 1315892683)
(1167473347, 1167473388)
(814271426, 26020476)
(1232229621, 1232229626)
(356802816, 356802900)
(410351734, 410351736)
(1105969415, 464755867)
(1030926707, 410351546)
(994137051, 1030913357)
(1272462386, 1272483379)
(998240546, 100168399)
(1103236614, 410351372)
(100168405, 100168409)
(998195195, 26019989)
(1231321870, 1232569170)
(1231360275, 1231360283)
(998240563, 390064494)
(26020338, 26020336)
(458580214, 392954088)
(1110673658, 1110673639)
(26020031, 26020033)
(998240232, 391276867)
(456863228, 383982411)
(1271616029, 1271616019)
(1330250175, 1330250483)
(1315892721, 1315892702)
(385010072, 385009540)
(1330250317, 1330250246)
(503706194, 503706195)
(1173286487, 1173286490)
(336969735, 336969739)
(1271614047, 1271614048)
(530710668, 392953955)
(1103236631, 1103236644)
(1110673473, 1110673571)
(26020033, 26020313)
(1131574893, 1131574883)
(1315886932, 1315887618)
(100167619, 100167626)
(1274939467, 1274939478)
(402744134, 402744131)
(336969888, 336969894)
(26020322, 1110673484)
(464755892, 464755890)
(403627339, 456863186)
(1315892712, 1315892720)
(1052278361, 1052277219)
(534823173, 534823197)
(530789059, 457553807)
(402744131, 402744130)
(1315886939, 1315886935)
(1330250233, 1330250334)
(1280629078, 1280629080)
(1284635486, 1272144875)
(1315887614, 1315887615)
(457553783, 457553784)
(456854745, 456854748)
(701005198, 701002108)
(1330250414, 1330250480)
(336969921, 336969932)
(391649013, 391649014)
(503706165, 503706166)
(1105969492, 457547069)
(1330213768, 1330213778)
(506348133, 506348128)
(1131574759, 1131574667)
(624265116, 624265125)
(100165898, 100165899)
(410351794, 1103236642)
(1280629079, 1280627869)
(1052276427, 1052277463)
(458580424, 506348136)
(100168419, 100168413)
(1327589133, 1327589108)
(1052276348, 1052276268)
(1024974620, 1024974758)
(1284635486, 1284635483)
(503706228, 503706229)
(1330250557, 1330250111)
(1330213767, 1330213784)
(410351544, 410351545)
(687028329, 687028331)
(390067146, 390067136)
(356802961, 356802989)
(503706320, 503706168)
(1103430971, 1103430985)
(534823171, 1272465317)
(402740877, 402740875)
(1330637253, 1330637252)
(1131574669, 1131574733)
(1330648416, 1330648436)
(404737852, 404737853)
(26058948, 26058949)
(1330250463, 1330250321)
(391647753, 391647754)
(1272466660, 1272466678)
(1110673711, 1110673715)
(1110673694, 1110673689)
(1103908522, 1103908502)
(719013779, 1032260650)
(26019973, 26019656)
(558604017, 558604015)
(410351552, 410351553)
(1024974665, 1024974669)
(404735114, 392954603)
(1024974783, 1024974724)
(1131574772, 1131574685)
(392953852, 392953851)
(1052277859, 1052277338)
(390064496, 390064498)
(1103236646, 410351379)
(503706212, 503706213)
(457547169, 384987437)
(428671588, 428671589)
(1280631297, 1280618800)
(1232229592, 1232229638)
(457553789, 457553790)
(100174575, 100174570)
(503706313, 1110350199)
(385013704, 385013705)
(1274939500, 1274939486)
(1330213779, 1330213782)
(1032260736, 1032260644)
(998240321, 392953895)
(392953599, 392953699)
(26020358, 1103236592)
(384987397, 384987400)
(1237293079, 1237293063)
(391651518, 403629121)
(1110673660, 1110673643)
(410351796, 410351797)
(330341300, 330341301)
(1030945306, 1030945276)
(1131574837, 1131574755)
(26019991, 998240399)
(457547006, 457546983)
(1274939506, 1274939479)
(1030926708, 1030926710)
(1274911988, 1274911957)
(1274931541, 1274931543)
(701187186, 458580443)
(701048781, 701048783)
(1272483349, 1272483368)
(1284646430, 1284646429)
(100167766, 100167620)
(456863225, 456863227)
(1103236617, 457547435)
(390064498, 390064499)
(391277672, 391277671)
(1272146136, 1272144876)
(1272462363, 1272462376)
(383981556, 383981892)
(1315891217, 1315891218)
(1330250200, 1330250121)
(534823201, 534823202)
(1272495248, 1272495237)
(1272483346, 1272483353)
(100167185, 100167207)
(1330250379, 1330250364)
(1315892702, 1315892712)
(336969885, 336969888)
(1110673548, 1110673624)
(1024974636, 1024974771)
(1110673661, 1110673644)
(1330250352, 1330250176)
(719013740, 719013762)
(390280982, 390280983)
(1272432640, 1272432634)
(994136076, 994137806)
(1330213778, 1330213775)
(1232229607, 506297900)
(1330250166, 1330250225)
(457547435, 1103236585)
(1330250412, 1330250233)
(1340357474, 1340357451)
(1272462349, 1272462362)
(701167049, 701002110)
(1110673639, 1110673535)
(1315892701, 1315892664)
(1327589165, 1327589151)
(1272462388, 1272462385)
(1131574875, 1131574806)
(399764068, 399764075)
(402744127, 402744124)
(1330250321, 1330250116)
(1112966823, 1112967246)
(503706305, 503706306)
(534823171, 1272470998)
(336969642, 336969639)
(1032260741, 719013772)
(1167473385, 1167473366)
(1131574831, 1131574752)
(1232665826, 458580269)
(1330250179, 1330250490)
(100167689, 998194662)
(1272462373, 1272462370)
(458580220, 458580217)
(404735109, 404735108)
(390064891, 390064890)
(336970026, 336970058)
(1030945266, 1030945314)
(100168393, 100168394)
(1330250215, 1330250244)
(1032260719, 1032260764)
(464755895, 464755892)
(1271600890, 1271616033)
(503706317, 503706318)
(534823161, 534823162)
(336969904, 336969910)
(1330250548, 1330250311)
(1242340733, 1242340707)
(1330250184, 1330250300)
(399764075, 399764079)
(26020321, 26020319)
(1330213753, 1330213757)
(404737179, 404737178)
(689479579, 689479578)
(1271610596, 1271610602)
(503706326, 503706327)
(1103430966, 1103430934)
(336969910, 336969914)
(687060322, 687060340)
(1108247084, 392954259)
(624265224, 624265235)
(26020313, 26020315)
(392954323, 392954326)
(1232569170, 1231360277)
(1315892664, 1315892704)
(1271574687, 1271574686)
(100174566, 100174565)
(1232229623, 1259871812)
(390067187, 390067186)
(1131574860, 1131574912)
(1024974440, 1024974636)
(1131574704, 1131574874)
(1237293079, 1237293498)
(1131574880, 1131574723)
(464757267, 464757269)
(336969815, 336969817)
(100165434, 100165432)
(336969914, 336969921)
(100166780, 100166781)
(1330213764, 1330213765)
(356802770, 392953688)
(1284646421, 1284646423)
(457553788, 457553789)
(100168476, 100168406)
(1112966917, 1112967192)
(558604024, 558604004)
(1131574791, 1131574771)
(814271178, 26020373)
(503706260, 503706259)
(1272462352, 1272462388)
(339535423, 339535444)
(998240341, 998240177)
(1052277811, 1052277825)
(457547298, 457547291)
(534823173, 534823165)
(701002110, 349946477)
(1272465317, 534823172)
(1131574811, 1131574881)
(464755782, 1105969415)
(1103236642, 410351795)
(1131574899, 1131574854)
(391276927, 392953895)
(464757324, 1167473313)
(1232229626, 1232229603)
(402744130, 402744128)
(1330250159, 1330250418)
(1330250091, 1330250392)
(410364078, 384987412)
(998240237, 391276927)
(1131574872, 1131574803)
(464755741, 464755740)
(1103908504, 1103908539)
(1330250073, 1330250355)
(1271616019, 1271616026)
(457553774, 530710630)
(26020359, 1103236624)
(356803042, 356803033)
(1272498911, 1272498910)
(1030945274, 1030945318)
(385010591, 385010592)
(1340357465, 1340357494)
(100166216, 100166213)
(534789236, 390067185)
(402744302, 402744299)
(689479606, 689479604)
(1330637246, 1330637249)
(1330213784, 1330213778)
(1131574728, 1131574699)
(330341455, 1110673533)
(464757245, 464757250)
(1271600887, 1271600879)
(1131574890, 1104600961)
(336969969, 336969964)
(457547337, 457547327)
(1103430989, 1103431005)
(404737174, 404737173)
(1167473302, 1167473301)
(402746349, 998240182)
(26019655, 26019971)
(402741790, 1232569164)
(1052277207, 1052278361)
(392954602, 392954601)
(1103908535, 1103908522)
(1330250355, 1330250567)
(1340357533, 1340357449)
(718771591, 718771576)
(1330250154, 1330250124)
(1327589151, 1327589168)
(1242340707, 26058741)
(534789257, 534789258)
(403628169, 403628170)
(1330250193, 1330250463)
(506348136, 458580436)
(1103236587, 1030926683)
(1327589168, 1327589166)
(100174743, 100174744)
(1272495228, 1272495219)
(719013678, 719014070)
(503706304, 503706305)
(26020332, 26020335)
(1271574708, 1271574687)
(530710644, 404737172)
(100174744, 100174745)
(1315892675, 1315892680)
(1068433662, 1271592766)
(1131574741, 1131574891)
(1052276403, 1052276981)
(1131574677, 1131574841)
(1030926712, 1103236595)
(100166320, 100164336)
(410364074, 410364075)
(994138460, 1030913373)
(410364068, 410364069)
(1024974724, 1024974577)
(26058952, 26058953)
(1330250483, 1330250274)
(392954258, 392954259)
(1340357557, 1340357497)
(26058956, 26058957)
(1272462387, 1272462375)
(1272501638, 1272503548)
(1271616026, 1271616032)
(428671592, 428671594)
(457547144, 457547146)
(994138118, 994137051)
(1271616022, 1271616028)
(1052276419, 1052277595)
(1271609163, 1271609165)
(26020347, 1103236635)
(1110673705, 403629122)
(456863189, 456863191)
(26018637, 26018639)
(1271562002, 503706180)
(1272498914, 1272498913)
(464755870, 464755869)
(1271612666, 1271612668)
(100168445, 100168387)
(100164336, 100164334)
(1272466679, 1272462363)
(26020032, 26020029)
(1327589166, 1327589143)
(1271574703, 503706174)
(385011810, 689479626)
(26020034, 26020032)
(1271592766, 1271592764)
(457547146, 457547150)
(1052276435, 1052277814)
(1272146138, 1272146122)
(1167473355, 1167473336)
(100168391, 100168392)
(503706311, 503706312)
(687060323, 687060322)
(385010595, 1330213753)
(392954601, 392954600)
(1103236602, 329971158)
(1330651073, 1330651067)
(503706200, 503706202)
(390279556, 1110673691)
(404735102, 404735101)
(26018669, 26018673)
(1110318544, 503706171)
(1330250186, 1330250241)
(1330250057, 1330250548)
(1030913221, 1030913318)
(1103908498, 1103908485)
(1052277653, 1052277929)
(1271613784, 1271613783)
(530710632, 457553766)
(26018652, 26018663)
(1330250136, 1330250078)
(385009540, 385009958)
(26020346, 26020343)
(384987390, 384987394)
(1052276981, 1052276983)
(1271612664, 1271612666)
(399766339, 456854760)
(100167688, 100167741)
(994137051, 994137602)
(503706187, 503706188)
(503706298, 503706297)
(503706225, 503706223)
(336969876, 336969879)
(998240278, 998240375)
(356802820, 356802822)
(1330250324, 1330250147)
(410363860, 410363864)
(503706325, 503706326)
(701134648, 701134651)
(457553766, 530710634)
(506297895, 506297907)
(530710616, 534789229)
(1232229639, 392953855)
(1103430960, 1103430990)
(558604006, 558604015)
(100165888, 100165890)
(457546942, 410351800)
(1052276576, 1052277501)
(1103908485, 1103908542)
(100174628, 100174634)
(383981892, 383981895)
(356802904, 356802910)
(1103236621, 464755873)
(701169136, 701180360)
(1272158091, 1272158108)
(1131574891, 1131574780)
(1330250193, 1330250068)
(1103430984, 1103430954)
(1330646810, 1330646824)
(1131574865, 1131574851)
(100168436, 100168433)
(506348134, 506348133)
(1030945308, 994138456)
(503706144, 503706145)
(410363864, 410351731)
(456863214, 456863216)
(1330646822, 1330646812)
(404735111, 404735110)
(1110673419, 1110673731)
(1167473296, 1167473305)
(1272483370, 1272483382)
(1330250350, 1330250370)
(503706301, 503706300)
(1330250490, 1330250324)
(456863220, 456863222)
(392954598, 392954598)
(410364069, 410364070)
(1274931548, 1274931530)
(410351269, 410351270)
(457547291, 1242340729)
(1284648674, 1284648670)
(503706258, 503706257)
(1330250423, 1330250057)
(1340357536, 1340357446)
(100165425, 100167320)
(534823170, 534823171)
(1103684013, 26018452)
(1271614544, 1271614547)
(503706163, 503706164)
(558604019, 558603989)
(503706240, 503706241)
(1131574710, 1131574878)
(1110673490, 1110673709)
(458580276, 458580279)
(100174637, 100174638)
(1272495242, 1272495248)
(390067729, 530710616)
(1274911962, 1274911979)
(457516995, 457516996)
(1232665852, 1232665834)
(384987361, 384987364)
(403628168, 403628169)
(26020351, 1103236620)
(1131574707, 1131574831)
(1271616011, 1271616023)
(356803182, 356803188)
(100168433, 100168443)
(391276863, 391276864)
(100167233, 998194785)
(457553780, 457553781)
(1330651098, 1330651039)
(1315886938, 1315886920)
(1274911973, 1274911962)
(1103236576, 26020351)
(391277668, 391277667)
(701169135, 701169136)
(1271600888, 1271598250)
(687060502, 687060501)
(1272500921, 1272500938)
(687028325, 687028329)
(1237293078, 1237293080)
(718771576, 718771591)
(1272498916, 1272498920)
(503706213, 503706214)
(1330250120, 1330250358)
(428671589, 428671590)
(391276860, 391276861)
(384987400, 384987403)
(26020331, 1110673631)
(458580401, 458580404)
(336970030, 336970055)
(1052276617, 1052277730)
(1232665838, 1232665819)
(464757289, 464757296)
(330341298, 330341299)
(503706190, 503706191)
(1271600886, 1271600893)
(1131574857, 1131574674)
(1173286489, 1173286485)
(410351379, 410351380)
(506297900, 100168392)
(100168391, 100168468)
(26018627, 26018629)
(1110673533, 1110673692)
(1271613782, 1271613785)
(26020326, 390279549)
